unemployment_rate,hpi_change_annual,gdp_growth_annual,pd_multiplier,lgd_multiplier,portfolio_loss,loss_rate
5.549498491224678,5.449273645678815,-0.08046585881247736,1.3163979157467933,1.0,40348459754.398415,0.0581551161405655
4.308072297659566,-1.245401809642753,2.8109543948437534,1.0020180744148914,1.0186810271446414,31286252623.85596,0.04509355911027249
2.0,17.76407727392595,5.348977631632295,1.0,1.0,30650656060.56411,0.044177459903963816
5.117626223366463,-10.62894406165226,-0.11298883004582261,1.210055997343907,1.1594341609247838,43002265407.56291,0.06198010418010143
5.58207758266708,-1.2670800864966552,0.26082781031646096,1.32051939566677,1.01900620129745,41244057744.61206,0.05944596108119435
8.693517844447484,4.997293394607309,-0.4702143739893574,2.1218901798113388,1.0,65037326099.68588,0.09373971833923
2.5896095953693994,7.114614264814165,1.8931842449992264,1.0,1.0,30650656060.56411,0.044177459903963816
6.675668829897707,0.2214486558395352,1.7686791070391548,1.5939172074744268,1.0,48854608115.31346,0.07041521352343946
9.483797293840034,4.8621761206294325,0.7382348740270033,2.2959493234600084,1.0,70372353045.85757,0.10142920917868738
5.349914162061021,3.155137768955915,3.2653743458814803,1.2624785405152552,1.0,38695795529.17604,0.05577309510322745
4.48312762591449,6.862830742780728,1.9437326822719063,1.0457819064786225,1.0,32053901529.83728,0.04619998824175019
4.728098667318983,-2.371228156502343,1.6344457112499067,1.1070246668297459,1.0355684223475352,35137905601.57565,0.05064503065629665
5.588283740179265,8.208349757504964,0.9362561564276084,1.3220709350448163,1.0,40522341517.72706,0.05840573572313833
8.089772943692706,-3.8550347496935196,3.074518276101277,1.9474432359231766,1.0578255212454029,63142042056.52445,0.0910080040601639
2.2968108845743003,12.296798896276504,3.4014507866831485,1.0,1.0,30650656060.56411,0.044177459903963816
4.154799254179812,9.691806585624441,4.121013135920853,1.0,1.0,30650656060.56411,0.044177459903963816
2.0,13.975129359344976,-0.9186612257746964,1.0459330612887348,1.0,32058534523.93393,0.04620666587731321
3.8228330543159172,17.708261236739574,1.8869475424873516,1.0,1.0,30650656060.56411,0.044177459903963816
3.4165000002859025,6.794525101460925,5.2629779383190405,1.0,1.0,30650656060.56411,0.044177459903963816
2.1327951567971666,3.192510427669363,4.340686102476732,1.0,1.0,30650656060.56411,0.044177459903963816
9.332649873767881,-0.6995746129985791,-1.4978588596895595,2.333055411426448,1.0104936191949787,72260074325.90283,0.1041500230821247
9.797383679505316,9.323115909204034,2.142643165856679,2.374345919876329,1.0,72775260158.93306,0.1048925716734766
4.121925593855565,6.764947944713582,1.6730942930260566,1.0,1.0,30650656060.56411,0.044177459903963816
6.352991509531268,13.13116411478974,3.3589164660060087,1.513247877382817,1.0,46382040224.03941,0.06685144742783775
3.604827877737456,16.420200514868185,3.220195253354837,1.0,1.0,30650656060.56411,0.044177459903963816
7.048146086656731,12.278436897790629,0.07809970874133243,1.6870365216641827,1.0,51708776187.139275,0.07452898829234202
5.63741951559661,1.6649728857642025,-1.1656723330281764,1.3926384955505615,1.0,42685283543.8217,0.06152323129790142
6.383939798797092,19.746228603508754,-0.37765319281213783,1.53986760933988,1.0,47197952472.679756,0.06802743956902517
5.644337539857551,9.012438343586421,2.005761933874882,1.3360843849643878,1.0,40951862951.433784,0.0590248143450764
5.486563304486065,-2.9482411716975836,1.3145767464999882,1.2966408261215163,1.0442236175754638,41500466452.48987,0.05981552855110157
4.230504188651176,-6.822396994090463,2.7465947046111054,1.0,1.102335954911357,33787320217.181507,0.048698402448794136
7.57762863488023,2.6730813767346744,1.349750895247642,1.8194071587200575,1.0,55766023056.056656,0.08037678680334007
7.803870959359851,3.447756910758393,2.414718778393552,1.8759677398399628,1.0,57499641974.54851,0.08287548960790958
5.126795150203815,13.934718063836058,2.7724697974141774,1.2066987875509538,1.0,36986109505.924,0.05330888730319401
6.086026789421745,-3.584689119722116,1.243157461023123,1.4465066973554364,1.0537703367958318,46720361315.5966,0.06733907700507748
4.083768646675967,3.118216873591045,0.3914119367841513,1.0,1.0,30650656060.56411,0.044177459903963816
3.6265698848455736,21.08758899597796,5.144806918118654,1.0,1.0,30650656060.56411,0.044177459903963816
9.454941282181872,-7.893901412863292,-0.020442550277141702,2.2897574480593255,1.1184085211929493,78492782093.29063,0.11313336089201793
3.183045949435024,3.9891088240465353,0.4591974366364644,1.0,1.0,30650656060.56411,0.044177459903963816
8.126388472841176,-0.8885920187051655,2.289080942171122,1.9565971182102941,1.0133288802805775,60770331402.98457,0.08758960570374603
6.886278636958505,17.754382270436842,-0.05648126743715132,1.6493937226114839,1.0,50554999700.21808,0.07286602504651846
8.164734061897004,8.742719987110195,-0.17188689350286657,1.9747778601493944,1.0,60528236987.45586,0.08724066973598534
7.6727596869363675,4.328815186538632,0.7467918717168553,1.843189921734092,1.0,56494980345.36973,0.08142744886279805
4.099418610309293,2.589453831689812,4.798725222088749,1.0,1.0,30650656060.56411,0.044177459903963816
5.708665858357751,9.813279474679131,0.6343873382577275,1.3521664645894378,1.0,41444789242.759796,0.0597352797728844
4.1854459357753955,13.777775692121137,0.3366867671003162,1.0,1.0,30650656060.56411,0.044177459903963816
4.897041336965101,6.2267375317353775,1.9151510551413686,1.1492603342412753,1.0,35225583228.87828,0.05077140233516
5.357831783363069,7.867901308862457,2.857131596452946,1.2644579458407672,1.0,38756465601.01276,0.05586054020262895
7.140982622759365,-3.242453018041042,0.191338601380189,1.7102456556898413,1.0486367952706157,54969699541.9396,0.07922902833298377
8.038919757889836,7.334135233716712,-0.8743711299667667,1.9784484959707975,1.0,60640744383.541275,0.08740282910280743
6.393248329785639,-8.449983252136095,0.4529347241244601,1.5233120824464097,1.1267497487820415,52608525722.212555,0.07582581694523507
9.41083630819545,-6.107351714769635,-1.2858534933370507,2.342001751715715,1.0916102757215445,78360032157.29701,0.11294202551038617
7.198341736351167,-6.817276968049189,-0.6263828937662801,1.7559045787761058,1.1022591545207379,59323176905.52241,0.08550379032478155
6.871291557853281,-0.6672205182357045,0.5064674106966721,1.6428228894633203,1.0100083077735356,50857553673.19611,0.07330210269469706
7.159615920016375,5.566363849761643,1.6990983859990005,1.7149039800040937,1.0,52562932067.997986,0.07576010181577882
5.045534303717927,8.133116447179281,1.6651067629856091,1.1863835759294818,1.0,36363434941.71669,0.052411412856345894
6.600743548237313,0.5648213748965363,0.7299001422330019,1.5751858870593283,1.0,48280480855.71005,0.06958771136685316
3.775425150003858,7.326629859696001,0.7670106857256255,1.0,1.0,30650656060.56411,0.044177459903963816
3.533265438853857,9.501093200788429,2.5623346069476787,1.0,1.0,30650656060.56411,0.044177459903963816
7.235115817030881,0.11072199260265236,1.4988327584595018,1.7337789542577202,1.0,53141462411.997894,0.07659395023405675
6.782217884209363,6.2280709157022995,0.11989328764056673,1.6205544710523407,1.0,49671057719.63469,0.07159198016710407
5.9988170065376485,6.792818343520773,1.5966368931144939,1.4247042516344122,1.0,43668120004.86975,0.06293981495158603
2.0,11.478996997662325,6.157551677971107,1.0,1.0,30650656060.56411,0.044177459903963816
5.004714681442647,1.295627461680731,1.9356163972816796,1.1761786703606618,1.0,36050647890.996254,0.05196058604975561
6.316941162712057,11.559242508744445,-0.07063943600930611,1.5077672624784797,1.0,46214055781.60617,0.06660932778265233
7.1346259974303905,6.660601815761011,1.149932779386816,1.7086564993575977,1.0,52371442687.45721,0.07548410399001745
6.3682835334384,10.464122802779649,3.1466659677263853,1.5170708833596,1.0,46499217865.35127,0.0670203381210897
3.4767247363684874,13.103041826205766,2.409738121159685,1.0,1.0,30650656060.56411,0.044177459903963816
5.849547544250341,5.17054464434913,1.2583892426569063,1.3873868860625853,1.0,42524318267.64135,0.06129122853031508
8.032957196408546,1.2008424513591858,-0.9363092367020442,1.9800547609372388,1.0,60689977458.56979,0.08747378980895752
4.939357612699321,7.077004425926551,3.7067349014280357,1.1598394031748303,1.0,35549838632.20167,0.05123875872879338
6.884275992849744,-2.0424221117810717,4.627608202354741,1.6460689982124361,1.030636331676716,51998792460.00795,0.074946995079565
6.22404383742797,12.205082358226107,1.7119819136988612,1.4810109593569925,1.0,45393957537.17727,0.06542730227432453
6.748186890174996,8.752188743159758,3.4878496074101024,1.6120467225437491,1.0,49410289646.24808,0.07121612944849277
7.7707935104459676,7.559736716024762,0.8334682945746076,1.867698377611492,1.0,57246180597.043434,0.08251017018962996
4.591567726404069,8.518580309318986,3.416963113317547,1.0728919316010173,1.0,32884841585.657055,0.04739764028959023
5.272692636866877,12.185977650396339,4.373685231149304,1.2431731592167192,1.0,38104072926.876564,0.05492023239498064
3.9191279215143098,2.096379305012575,1.393325628341368,1.0,1.0,30650656060.56411,0.044177459903963816
6.307641180235097,0.7920187635233953,3.1831195968699357,1.5019102950587744,1.0,46034535887.666855,0.06635058183930947
6.534902191531192,4.021812164380963,-0.9473444107309272,1.6060927684193442,1.0,49227797046.180565,0.07095309887889183
3.139511389169898,10.17963723062983,-0.958296132080998,1.0479148066040498,1.0,32119276317.993286,0.04629421435152041
7.683500916593359,1.2112943245562668,5.902479277045726,1.8458752291483398,1.0,56577286779.34073,0.0815460789234208
10.211244837994858,-2.3903461584710257,-0.0231808440306287,2.478970251700246,1.0358551923770654,78706416111.57079,0.11344127626772949
7.650216240607395,12.94080755809317,-0.7988098764982832,1.877494553976763,1.0,57546439829.52398,0.08294294037821888
2.221211595636732,5.766313270183536,3.095783045047281,1.0,1.0,30650656060.56411,0.044177459903963816
6.67698493141547,10.295190804594325,-0.1393399694040478,1.60121323132407,1.0,49078236032.938545,0.07073753332451543
2.0,16.47021346073199,1.8877573845689661,1.0,1.0,30650656060.56411,0.044177459903963816
2.0,11.200788771361871,3.9087216287897273,1.0,1.0,30650656060.56411,0.044177459903963816
5.469138155566263,2.3570568491814696,1.1035175681321991,1.2922845388915658,1.0,39609368933.950066,0.05708984840139451
4.984138994474387,-2.5679530701116438,-0.037822389318772354,1.1729258680845354,1.0385192960516747,37335752552.17294,0.05381283546097051
6.724613991032168,5.534115205678817,1.6218336545509144,1.606153497758042,1.0,49229658440.25378,0.07095578174681715
3.7652954907255793,6.420887695863456,-1.4199853173530617,1.070999265867653,1.0,32826830139.226093,0.04731402712504293
6.055631543709218,13.39865162031507,-0.2224533245731708,1.450030552155963,1.0,44444387731.44229,0.06405866657739258
4.563892193278571,8.53443762324984,3.9196372482507913,1.0659730483196428,1.0,32672773273.876457,0.047091981600847106
4.832620481214968,1.755772800621401,-1.6365097044082613,1.214980605524155,1.0,37239952660.176796,0.05367475698463704
5.909193422704894,17.448157007262672,2.8252807604718693,1.4022983556762236,1.0,42981364594.126526,0.06194997938128076
5.6638557805274825,6.98669976592744,1.643139272680772,1.3409639451318707,1.0,41101424671.85413,0.059240380918724356
4.120731226909391,12.242284760814032,2.6805208331377512,1.0,1.0,30650656060.56411,0.044177459903963816
5.741705693247746,-1.264129423846832,3.056625752712407,1.3604264233119365,1.0189619413577025,42488636714.33829,0.0612397999283549
7.004504468155358,-0.33857316372705704,2.4291126318602383,1.6761261170388395,1.0050785974559058,51635274847.521515,0.074423049206489
4.736321052108239,1.324010401608442,0.22659455595230504,1.1090802630270598,1.0,33994037685.602386,0.04899634885015558
2.251083120758131,12.590137525562362,-0.15045816754345154,1.0075229083771726,1.0,30881238137.807964,0.04450980288715756
3.3100183081493215,-4.846397111350512,1.0709485217835142,1.0,1.0726959566702576,32878834825.457848,0.04738898261494442
5.413982112194454,3.255729928507791,-0.19124259918326936,1.288057658007777,1.0,39479812261.77208,0.0569031155406321
3.4197125902294974,10.947604486127418,1.5051143774922375,1.0,1.0,30650656060.56411,0.044177459903963816
6.324708371782705,-1.4954013596331412,1.1911078640636072,1.5061770929456764,1.022431020394497,47200851187.83873,0.06803161755048355
8.250687731255494,5.1082346209358604,0.4132978191885792,1.9876719328138737,1.0,60923448773.914734,0.08781029711411917
6.209258566219889,2.708630291127899,1.255833286984922,1.4773146415549723,1.0,45280662971.53701,0.06526400834283347
5.07190153920948,4.7425327736204945,1.9295651848397375,1.19297538480237,1.0,36565478208.29656,0.052702622228522504
3.768788260864433,1.178527651558364,-0.5861814418704303,1.0293090720935214,1.0,31548998348.756912,0.045472260261197744
2.5843952994130857,1.5333229921094214,2.057928858547648,1.0,1.0,30650656060.56411,0.044177459903963816
3.965053490566664,10.511247521608098,2.2831163402792116,1.0,1.0,30650656060.56411,0.044177459903963816
2.0,14.268292152722491,4.1467480613948355,1.0,1.0,30650656060.56411,0.044177459903963816
3.767804750332364,10.19444622214579,0.9111334903279802,1.0,1.0,30650656060.56411,0.044177459903963816
5.897937621241969,-3.2926540255573364,-1.9313944512758838,1.4960541278742865,1.04938981038336,48119812277.93825,0.06935613623716211
4.960263441165554,5.1500370545581,1.0330901869643285,1.1650658602913886,1.0,35710032971.69659,0.05146965032849993
3.3966910595394797,5.553841828797848,2.3810816020799317,1.0,1.0,30650656060.56411,0.044177459903963816
5.619724333312629,6.170840458998937,0.5669648793267209,1.3299310833281572,1.0,40763260219.34477,0.05875297710876483
7.993947414281598,-5.603447984170854,1.060154336567353,1.9234868535703995,1.0840517197625628,63911498437.86176,0.09211703834534235
8.013800428670226,4.77132907044519,0.7569245113837567,1.9284501071675566,1.0,59108260964.75078,0.08519402728618947
4.676358684357702,12.818592980838577,0.06273519821109219,1.0940896710894255,1.0,33534566207.97769,0.04833410257589405
3.8141303992542874,4.997901706223804,3.7681901362612047,1.0,1.0,30650656060.56411,0.044177459903963816
6.448452004604914,-2.1842961529985923,0.3544418140392278,1.5371130011512286,1.0327644422949789,48657170194.91655,0.07013064193728412
4.5084782728273405,2.0887786317195505,3.024562498579898,1.0521195682068352,1.0,32248155019.696926,0.04647997003863318
3.0303689245594017,18.66358990746329,4.290720242075558,1.0,1.0,30650656060.56411,0.044177459903963816
7.836156000496708,-0.9106003701982468,0.44783318662655014,1.8840390001241771,1.0136590055529737,58535798420.02139,0.08436892451950376
2.9105295309244497,5.4352508430695465,2.8084104619816337,1.0,1.0,30650656060.56411,0.044177459903963816
8.236607666041792,-5.501929051690601,-0.3008491274282652,1.9991943728818613,1.082528935775359,66333713285.41965,0.09560822949946753
5.412072056642872,-3.45262403600651,1.8473155819723892,1.278018014160718,1.0517893605400976,41200788113.98469,0.05938359561768443
4.294462141179473,5.610346744110266,1.1032178667899983,1.0,1.0,30650656060.56411,0.044177459903963816
4.166934813224935,6.966966951847088,1.5942050771783867,1.0,1.0,30650656060.56411,0.044177459903963816
4.981650590882495,1.324742180131325,1.858359487380299,1.1704126477206238,1.0,35873915514.219025,0.05170585781576999
8.9343767054146,1.3722333971615717,2.199285776825992,2.15859417635365,1.0,66162327673.75239,0.09536120767479317
2.9943074507607523,9.604472687374532,0.632761170162925,1.0,1.0,30650656060.56411,0.044177459903963816
2.825106055434254,4.204241932320396,3.8165598744071723,1.0,1.0,30650656060.56411,0.044177459903963816
7.561294550172776,3.8965226803804924,-1.2922049286821524,1.8799338839773017,1.0,57621206894.38871,0.08305070378151022
